1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
9.887317657470703,35.08417510986328,-59.07923889160156,-8.57054328918457,-41.70752716064453,157.4861297607422,-0.8771347403526306,-48.43909454345703,117.87462615966797,-121.37831115722656,68.1460952758789,92.87139129638672,97.43196868896484,69.34813690185547,160.4431915283203,4
11.864374160766602,35.21781539916992,-55.972496032714844,-10.094175338745117,-42.14025115966797,157.17373657226562,-2.154927968978882,-49.610347747802734,118.09806823730469,-133.5784454345703,65.1985855102539,85.15435791015625,79.77500915527344,61.704830169677734,145.01815795898438,4
14.926666259765625,35.358741760253906,-52.65132141113281,-13.841073036193848,-42.18864440917969,160.31761169433594,-5.261979579925537,-51.10042953491211,120.738037109375,-136.90383911132812,63.731117248535156,84.78640747070312,98.98158264160156,55.74674606323242,168.33126831054688,4
16.211856842041016,35.694217681884766,-56.393531799316406,-15.060726165771484,-42.799015045166016,157.70932006835938,-6.1629767417907715,-51.70785903930664,118.82071685791016,-135.18138122558594,64.38983917236328,82.4084701538086,95.4083251953125,55.85019302368164,158.3612518310547,4
13.21124267578125,34.61322021484375,-60.8323974609375,-12.92017650604248,-41.92496871948242,156.65052795410156,-5.295790672302246,-51.00907516479492,118.15531921386719,-114.24812316894531,69.75529479980469,101.31866455078125,108.9811782836914,63.430442810058594,168.34507751464844,4
7.421521186828613,32.44252014160156,-63.717796325683594,-6.511796951293945,-39.711055755615234,156.36825561523438,-0.2962048053741455,-47.73439025878906,118.5263671875,-105.56854248046875,59.986541748046875,91.15495300292969,124.34030151367188,59.80200958251953,179.81863403320312,4
6.188301086425781,33.2818603515625,-66.00106048583984,-4.27487850189209,-40.792659759521484,153.22781372070312,0.5483533143997192,-48.67025375366211,116.45852661132812,-126.10114288330078,63.4650993347168,74.0372543334961,123.5548324584961,59.53962707519531,177.96029663085938,4
4.964301586151123,33.41771697998047,-66.67438507080078,-2.6586403846740723,-40.931617736816406,152.53802490234375,2.6657142639160156,-48.70045852661133,114.94792175292969,-120.5678939819336,64.86669158935547,76.60478973388672,122.94834899902344,59.62627410888672,178.1719207763672,4
4.424071311950684,34.19450759887695,-65.6183090209961,-3.21280574798584,-40.81766128540039,155.014892578125,0.9440654516220093,-48.08293914794922,118.29995727539062,-104.44880676269531,61.442222595214844,89.75726318359375,121.05369567871094,59.596248626708984,177.05984497070312,4
4.619862079620361,34.4230842590332,-58.44411087036133,-3.6662962436676025,-41.102073669433594,159.2039031982422,1.2153654098510742,-48.25600051879883,121.26480865478516,-124.43427276611328,68.08697509765625,98.77638244628906,96.01239013671875,70.32488250732422,162.0338134765625,4
12.35390567779541,34.5202751159668,-54.53853225708008,-13.44666576385498,-40.72390365600586,164.59510803222656,-5.714261531829834,-50.34966278076172,126.82665252685547,-140.3380889892578,63.57085418701172,85.96038055419922,93.59770202636719,59.01191329956055,170.10952758789062,4
14.562248229980469,34.58536911010742,-52.178627014160156,-15.973169326782227,-40.61971664428711,167.56150817871094,-6.782516002655029,-51.131507873535156,128.77923583984375,-140.3744659423828,63.46199417114258,86.0961685180664,120.00296783447266,63.79194641113281,-162.62001037597656,4
14.351259231567383,34.24138641357422,-55.652496337890625,-16.050886154174805,-40.398475646972656,163.55709838867188,-7.41277551651001,-50.197601318359375,125.68810272216797,-139.92587280273438,63.901309967041016,84.43749237060547,88.41177368164062,58.96794891357422,156.69534301757812,4
12.057415962219238,34.83237838745117,-57.36494445800781,-13.58781623840332,-41.46820068359375,161.38011169433594,-5.169076442718506,-50.4910888671875,122.69281005859375,-132.72488403320312,64.873291015625,88.89261627197266,81.65589904785156,74.18563842773438,151.22959899902344,4
12.436979293823242,35.839664459228516,-57.23402404785156,-12.955574989318848,-43.040470123291016,160.161865234375,-4.393209457397461,-52.13425064086914,120.60568237304688,-115.8659896850586,70.31887817382812,105.4456787109375,101.66142272949219,65.08307647705078,165.0330047607422,4
13.158997535705566,36.2292366027832,-56.96860122680664,-13.67739200592041,-43.406002044677734,160.27415466308594,-4.73294734954834,-52.70365905761719,120.56730651855469,-111.17765045166016,71.287841796875,109.34829711914062,106.03091430664062,63.97233200073242,166.31459045410156,4
14.14434814453125,36.42864227294922,-56.64738464355469,-14.13713264465332,-43.641639709472656,159.65542602539062,-5.280400276184082,-53.07731628417969,119.87091064453125,-105.65467071533203,72.16100311279297,112.46382904052734,108.86997985839844,60.65727996826172,164.55560302734375,4
14.191803932189941,36.46427536010742,-57.26676940917969,-13.415205001831055,-44.020084381103516,157.71795654296875,-3.8699464797973633,-53.614070892333984,117.18659210205078,-96.89517211914062,72.71028900146484,116.79705810546875,112.59388732910156,58.9649772644043,167.84677124023438,4
11.682907104492188,35.67631149291992,-58.68210983276367,-11.355504035949707,-43.18111038208008,158.08059692382812,-2.4949893951416016,-52.182289123535156,117.5452651977539,-87.6530990600586,63.68458938598633,118.78197479248047,119.43492889404297,58.123695373535156,172.7681427001953,4
3.008636713027954,34.41845703125,-65.81612396240234,-3.778803586959839,-43.33173751831055,157.25848388671875,0.9935628771781921,-51.79750442504883,120.57610321044922,-124.27252197265625,59.304840087890625,79.34790802001953,120.71173858642578,58.799686431884766,178.79110717773438,4
4.844985008239746,33.36616897583008,-63.35258102416992,-4.821170806884766,-42.28273391723633,158.86587524414062,0.5126245021820068,-51.16204071044922,121.13568878173828,-88.74605560302734,60.859832763671875,107.9046630859375,119.45661163330078,58.723228454589844,178.48143005371094,4
5.625349521636963,33.06448745727539,-62.07581329345703,-5.803765773773193,-41.782737731933594,160.2928009033203,-0.49572452902793884,-51.00629425048828,122.17980194091797,-85.23635864257812,62.54274368286133,116.38093566894531,117.25228881835938,59.037349700927734,177.1114044189453,4
8.793551445007324,32.079898834228516,-59.211612701416016,-9.040204048156738,-40.486061096191406,161.52252197265625,-4.075054168701172,-50.55148696899414,124.12023162841797,-113.3765640258789,70.34037780761719,110.5177993774414,108.59640502929688,63.86161422729492,169.95384216308594,4
8.552899360656738,32.08481216430664,-58.80984115600586,-8.687992095947266,-40.62461471557617,161.4688720703125,-4.056667804718018,-50.57379150390625,124.53089141845703,-115.62210083007812,69.36048126220703,108.40083312988281,107.93439483642578,65.06327819824219,169.7925567626953,4
8.786226272583008,35.46804428100586,-52.855316162109375,-9.684051513671875,-43.98762512207031,165.1649932861328,-2.496312379837036,-53.73252868652344,125.92263793945312,-135.2611541748047,64.3589859008789,92.38391876220703,85.30166625976562,61.8058967590332,153.69129943847656,4
11.702643394470215,36.00599670410156,-48.731719970703125,-12.896175384521484,-44.5673942565918,168.6177520751953,-4.978545188903809,-55.629337310791016,129.25186157226562,-139.10162353515625,62.871925354003906,89.16554260253906,100.5998306274414,58.41499710083008,176.8455047607422,4
8.877108573913574,33.93821334838867,-56.92253875732422,-8.894303321838379,-43.70948028564453,159.94261169433594,-2.6453399658203125,-55.08317947387695,121.11750793457031,-129.16062927246094,64.56915283203125,95.1402587890625,96.21800231933594,73.6817398071289,165.68441772460938,4
9.32325267791748,33.932125091552734,-57.138797760009766,-9.991657257080078,-43.833744049072266,161.09359741210938,-4.584832668304443,-55.38223648071289,122.76986694335938,-127.46212005615234,64.84326171875,98.32705688476562,94.35869598388672,71.37799072265625,154.7686309814453,4
8.081069946289062,33.695335388183594,-71.66039276123047,-8.35425853729248,-45.24789047241211,150.38462829589844,-2.6374337673187256,-58.46905517578125,112.49653625488281,-119.34516906738281,58.476898193359375,78.86455535888672,118.95858001708984,59.19069290161133,166.5703582763672,4
9.942038536071777,33.05772018432617,-63.85287094116211,-8.771652221679688,-44.4471549987793,156.95233154296875,-3.52569580078125,-56.95903396606445,117.95402526855469,-82.52375030517578,72.01278686523438,123.64946746826172,111.5622329711914,62.46818161010742,167.32188415527344,4
8.410505294799805,32.582374572753906,-62.425804138183594,-8.131806373596191,-43.87639236450195,157.894287109375,-3.270406723022461,-56.53597640991211,119.28043365478516,-111.64766693115234,70.09153747558594,111.13896942138672,105.11257934570312,66.37234497070312,164.98049926757812,4
5.804169654846191,31.443267822265625,-58.69407653808594,-6.974165439605713,-43.049598693847656,160.63600158691406,-2.8007187843322754,-55.7833366394043,123.0763931274414,-127.86514282226562,64.96627044677734,95.38484191894531,82.79881286621094,70.95177459716797,151.6539764404297,4
10.262128829956055,28.047529220581055,-53.54846954345703,-9.737879753112793,-37.98612976074219,160.397705078125,-5.853898525238037,-54.06294631958008,122.95399475097656,-140.57827758789062,64.15176391601562,85.93964385986328,119.95366668701172,62.402767181396484,-168.75796508789062,4
3.5308327674865723,26.368755340576172,-64.11431884765625,-2.3755767345428467,-41.3792724609375,155.9363555908203,-2.999772787094116,-56.90165710449219,122.31745910644531,-134.3225555419922,64.91731262207031,96.52364349365234,98.11289978027344,68.98736572265625,157.77296447753906,4
4.708105087280273,26.630746841430664,-64.32023620605469,-3.3462960720062256,-42.37135314941406,156.01968383789062,-4.332499980926514,-58.07421112060547,123.36842346191406,-124.61283874511719,67.14360046386719,104.28900909423828,105.25452423095703,65.61322021484375,164.3766632080078,4
8.790115356445312,28.047407150268555,-63.718528747558594,-8.184446334838867,-43.08277893066406,157.93060302734375,-7.900052070617676,-59.72861862182617,124.51153564453125,-114.87875366210938,68.77242279052734,110.84471130371094,107.89735412597656,62.110107421875,165.93687438964844,4
5.7520527839660645,27.306013107299805,-64.62541198730469,-2.347766399383545,-41.40059280395508,153.3763427734375,3.1851866245269775,-57.946083068847656,113.107421875,-132.75186157226562,62.43452072143555,70.99163818359375,123.14781951904297,59.65498352050781,173.39190673828125,4
4.550653457641602,25.20085334777832,-61.95159912109375,-2.016702175140381,-39.6442985534668,156.78463745117188,2.497912645339966,-56.532440185546875,117.46761322021484,-93.31060028076172,61.132694244384766,103.7218017578125,121.74724578857422,59.38570785522461,174.94082641601562,4
4.620316028594971,24.789196014404297,-61.30126190185547,-2.2120211124420166,-39.21099090576172,157.5345916748047,1.9853981733322144,-56.19932556152344,118.56269073486328,-90.55613708496094,61.761898040771484,107.47966766357422,120.77446746826172,59.322113037109375,175.6995086669922,4
3.8578245639801025,21.54707908630371,-60.93567657470703,-0.6555351614952087,-36.156986236572266,155.64962768554688,1.7201684713363647,-53.08586502075195,117.39791870117188,-121.39922332763672,70.26828002929688,97.93312072753906,103.79867553710938,66.24032592773438,164.0828857421875,4
4.364295482635498,22.89641571044922,-61.190799713134766,-1.6701802015304565,-37.5028190612793,153.91830444335938,2.2533888816833496,-54.48059844970703,114.67887878417969,-135.53985595703125,66.8812255859375,85.33737182617188,91.43333435058594,66.2965316772461,155.0000762939453,4
6.032679557800293,23.488723754882812,-61.479530334472656,-4.12330436706543,-38.27477264404297,152.58094787597656,0.520502507686615,-55.8514404296875,113.80802917480469,-139.2688446044922,65.26591491699219,81.02156829833984,87.97381591796875,60.42267990112305,148.06129455566406,4
6.353631973266602,23.644662857055664,-61.45274353027344,-4.592077255249023,-38.4880485534668,152.50135803222656,0.24113088846206665,-56.13261795043945,113.65164184570312,-139.197998046875,65.04607391357422,81.12918090820312,89.00597381591797,58.790321350097656,147.40875244140625,4
7.788042068481445,24.087051391601562,-60.88695526123047,-7.064881801605225,-38.95726013183594,153.11923217773438,-2.2152106761932373,-57.26578140258789,114.35884857177734,-145.18365478515625,61.90004348754883,76.78012084960938,96.7806625366211,53.42155456542969,154.64816284179688,4
10.844314575195312,25.931501388549805,-57.01446533203125,-10.041214942932129,-41.157859802246094,156.90541076660156,-5.892937183380127,-60.23698806762695,118.6529541015625,-143.3689422607422,61.085723876953125,79.75955963134766,93.49919891357422,58.05908203125,156.72628784179688,4
11.583215713500977,21.03038787841797,-54.83830261230469,-10.842687606811523,-36.47446823120117,160.24295043945312,-7.4490275382995605,-56.51474380493164,122.58491516113281,-115.87158203125,72.16290283203125,106.04993438720703,113.10855865478516,61.50880432128906,171.37220764160156,4
5.460195541381836,21.516660690307617,-59.164371490478516,-1.3803462982177734,-38.265220642089844,160.93418884277344,-1.1835914850234985,-57.48871994018555,126.10012817382812,-97.46435546875,68.87359619140625,124.30316162109375,110.83661651611328,61.05097579956055,167.14419555664062,4
4.024884223937988,22.88477325439453,-59.13379669189453,-0.41806644201278687,-40.446266174316406,159.3895263671875,1.6682751178741455,-59.172401428222656,122.09691619873047,-117.40038299560547,66.64957427978516,110.38766479492188,99.39151000976562,62.76723861694336,158.6776580810547,4
3.6023361682891846,23.407697677612305,-58.580352783203125,-0.32824060320854187,-40.81337356567383,159.94851684570312,2.0479302406311035,-59.35911178588867,121.9033203125,-124.91685485839844,65.54107666015625,104.14370727539062,97.72286224365234,63.83266067504883,158.78570556640625,4
2.903174877166748,24.408435821533203,-57.9859504699707,-0.16507281363010406,-41.488555908203125,160.08644104003906,2.2726857662200928,-59.89485168457031,121.6892318725586,-119.82161712646484,66.65819549560547,106.65438842773438,90.26651763916016,63.295867919921875,156.55502319335938,4
3.055372476577759,24.803068161010742,-57.70768737792969,-0.5518878102302551,-41.610233306884766,159.99053955078125,2.0716140270233154,-60.033477783203125,121.52607727050781,-126.9230728149414,65.76180267333984,99.72642517089844,89.12541198730469,62.038143157958984,156.42074584960938,4
3.2392401695251465,24.99174690246582,-57.57975769042969,-0.8835597038269043,-41.66907501220703,159.93276977539062,1.9649935960769653,-60.17938995361328,121.38736724853516,-134.97389221191406,64.15531158447266,93.36469268798828,89.00592803955078,61.23148727416992,156.67897033691406,4
4.0307464599609375,25.917510986328125,-56.96672439575195,-1.9711565971374512,-42.412410736083984,159.0872039794922,0.22516325116157532,-61.38519287109375,121.32759857177734,-138.55520629882812,62.495330810546875,88.30369567871094,88.2116470336914,57.192813873291016,156.4939422607422,4
7.826015472412109,23.4885196685791,-51.737606048583984,-7.976902008056641,-40.35728073120117,162.9190673828125,-5.5951008796691895,-61.77295684814453,125.57048797607422,-146.5037384033203,59.771766662597656,86.05156707763672,110.26299285888672,59.79916763305664,177.23391723632812,4
8.100176811218262,23.35624122619629,-52.06328582763672,-8.119908332824707,-40.33338928222656,162.5364532470703,-6.401925563812256,-61.555633544921875,125.97378540039062,-145.53053283691406,60.11045455932617,85.8030014038086,109.90959167480469,58.650794982910156,174.11911010742188,4
8.317961692810059,23.2393741607666,-52.442543029785156,-8.097975730895996,-40.37247085571289,162.0397186279297,-6.730073928833008,-61.39771270751953,125.87015533447266,-144.234375,60.428287506103516,85.2979507446289,109.9780502319336,57.220909118652344,173.74790954589844,4
8.425268173217773,23.151561737060547,-52.865413665771484,-7.847005367279053,-40.47747039794922,161.4362335205078,-6.5355401039123535,-61.312984466552734,125.2966537475586,-143.23646545410156,60.653343200683594,84.53547668457031,109.45452117919922,55.91984939575195,174.59327697753906,4
8.43548583984375,23.010210037231445,-53.73038864135742,-7.287676811218262,-40.65128707885742,160.41033935546875,-4.7230000495910645,-61.266422271728516,123.20578002929688,-144.2941131591797,60.98231887817383,82.72330474853516,103.72174072265625,55.2213020324707,171.80703735351562,4
8.20217227935791,22.650667190551758,-58.05621337890625,-6.753887176513672,-40.638423919677734,157.3662109375,-3.898350954055786,-60.76099395751953,119.70772552490234,-144.0677947998047,61.15055465698242,82.4659652709961,77.4168472290039,64.57119750976562,146.17941284179688,4
1.1224606037139893,18.474689483642578,-63.77604675292969,4.072731971740723,-35.8413200378418,153.6520233154297,4.155459880828857,-55.49571228027344,117.1089096069336,-129.23397827148438,61.876461029052734,76.53605651855469,123.13257598876953,60.73271179199219,174.16433715820312,4
0.8626018762588501,18.507789611816406,-63.47013473510742,4.462525844573975,-35.843284606933594,153.87313842773438,4.7472052574157715,-55.47605895996094,117.12368774414062,-119.48600769042969,64.11433410644531,86.30024719238281,123.39820098876953,60.60892105102539,174.95254516601562,4
1.801216721534729,20.563064575195312,-55.85183334350586,-0.8549274802207947,-36.88793182373047,160.38746643066406,2.0813512802124023,-56.15647888183594,121.85298156738281,-85.47297668457031,63.893184661865234,122.20480346679688,111.07718658447266,59.142616271972656,168.24444580078125,4
3.020850658416748,19.4832706451416,-55.02766036987305,-4.355155944824219,-36.57456970214844,159.55636596679688,-3.0339040756225586,-57.32636642456055,122.03700256347656,-137.32557678222656,65.02018737792969,90.72967529296875,80.62218475341797,57.86443328857422,152.3070831298828,4
6.312984466552734,18.738723754882812,-54.890716552734375,-8.0299654006958,-35.90643310546875,160.96554565429688,-7.417878150939941,-57.366615295410156,124.96135711669922,-145.3942413330078,62.24797439575195,85.5430679321289,85.83905792236328,55.232303619384766,159.5475311279297,4
11.647810935974121,17.781280517578125,-55.204532623291016,-12.685956001281738,-35.35213851928711,161.4508056640625,-10.505672454833984,-57.33955383300781,125.27600860595703,-146.7474365234375,62.484832763671875,81.51067352294922,111.09831237792969,57.324459075927734,-177.1973876953125,4
11.984684944152832,17.752071380615234,-55.28700637817383,-12.830495834350586,-35.389244079589844,161.4230499267578,-10.627878189086914,-57.39468765258789,125.21385955810547,-147.1860809326172,62.45679473876953,80.75447845458984,112.41666412353516,57.779632568359375,-175.7288360595703,4
13.707669258117676,17.294584274291992,-56.131935119628906,-14.06287670135498,-34.936927795410156,160.92840576171875,-11.714019775390625,-57.08005142211914,124.87662506103516,-148.21987915039062,62.64570236206055,79.46341705322266,108.53793334960938,60.218910217285156,177.45176696777344,4
13.889749526977539,17.202863693237305,-56.50287628173828,-14.133453369140625,-34.886837005615234,160.54278564453125,-12.014972686767578,-56.961830139160156,124.76397705078125,-148.35377502441406,62.59611129760742,79.02881622314453,107.6159439086914,59.516082763671875,175.61671447753906,4
14.261881828308105,16.728696823120117,-60.3571662902832,-13.819613456726074,-34.812252044677734,157.68592834472656,-12.13795280456543,-56.633426666259766,122.53355407714844,-147.5088348388672,62.792137145996094,77.67261505126953,91.0437240600586,57.2906608581543,156.70338439941406,4
7.892662525177002,15.70130729675293,-68.26538848876953,-3.094982385635376,-35.4016227722168,150.92921447753906,-2.565286636352539,-55.59269332885742,115.42076110839844,-137.84701538085938,66.31351470947266,86.44123840332031,87.57183837890625,68.52449035644531,148.29412841796875,4
8.075389862060547,16.035552978515625,-67.57576751708984,-3.2173972129821777,-35.779239654541016,150.29879760742188,-1.581111192703247,-56.54730224609375,113.30184936523438,-118.83502197265625,70.39540100097656,104.02057647705078,104.0592269897461,62.06045150756836,158.35232543945312,4
7.354194641113281,19.47944450378418,-63.24415969848633,-1.844631552696228,-38.239898681640625,151.681884765625,2.238579273223877,-58.273441314697266,112.09857177734375,-101.82675170898438,61.5735969543457,107.5479507446289,116.12648010253906,57.14120101928711,164.94192504882812,4
-1.679558277130127,18.76579475402832,-55.36792755126953,5.033531665802002,-36.80256652832031,158.04782104492188,10.125297546386719,-56.40004348754883,116.45588684082031,-100.5386734008789,59.94159698486328,104.20289611816406,120.41281127929688,57.1713752746582,175.0139923095703,4
-1.6443604230880737,18.820497512817383,-54.90623092651367,4.9149017333984375,-36.82678985595703,158.4943389892578,10.18071174621582,-56.394866943359375,116.74639129638672,-97.67561340332031,60.106258392333984,107.1271743774414,120.07530212402344,57.22698974609375,174.92593383789062,4
-1.5519827604293823,19.336641311645508,-52.98579025268555,4.3030500411987305,-37.271018981933594,160.44859313964844,9.318405151367188,-56.68021011352539,118.90108489990234,-89.85161590576172,60.93178939819336,117.49517059326172,115.73191833496094,56.62065887451172,173.9675750732422,4
-1.3872935771942139,19.595232009887695,-52.38288497924805,3.9381258487701416,-37.551239013671875,161.0532684326172,9.296385765075684,-56.9326171875,119.23390197753906,-86.9566421508789,62.31715774536133,122.62415313720703,114.589111328125,56.69315719604492,173.2257537841797,4
-1.2634971141815186,19.744483947753906,-52.09497833251953,3.6688899993896484,-37.69777297973633,161.3733367919922,9.194875717163086,-57.07143020629883,119.42898559570312,-84.54910278320312,63.16158676147461,126.87242126464844,114.17276000976562,56.73679733276367,172.6830596923828,4
0.4744289517402649,20.337263107299805,-51.28431701660156,0.881056010723114,-38.15883255004883,162.76744079589844,5.35275936126709,-58.12140655517578,122.30746459960938,-97.472900390625,70.41273498535156,130.06532287597656,107.21549224853516,58.6973762512207,167.0038299560547,4
2.5974745750427246,19.42833709716797,-50.59712219238281,-2.016510009765625,-37.72197341918945,163.3107147216797,-0.557208776473999,-57.798118591308594,124.83102416992188,-124.570068359375,65.9947738647461,105.96176147460938,97.68755340576172,70.08234405517578,165.2222442626953,4
3.413038969039917,19.155794143676758,-50.816001892089844,-3.312666416168213,-37.265933990478516,163.1837921142578,-2.91550350189209,-57.503753662109375,125.93521881103516,-131.3668670654297,64.5401840209961,99.74734497070312,92.21210479736328,70.79611206054688,161.3937530517578,4
5.055850505828857,18.043638229370117,-52.03486633300781,-5.658164024353027,-36.078765869140625,162.3788604736328,-5.8923773765563965,-57.19715118408203,126.2496566772461,-137.63491821289062,64.25164794921875,94.09476470947266,91.44213104248047,62.89419937133789,154.80381774902344,4
7.216141223907471,16.64669418334961,-52.665428161621094,-8.17951774597168,-34.88977813720703,162.47784423828125,-9.094341278076172,-56.732818603515625,127.61847686767578,-146.85304260253906,62.52450180053711,87.5946273803711,102.33195495605469,59.05000686645508,169.68878173828125,4
7.849726676940918,16.4177188873291,-52.929908752441406,-8.787185668945312,-34.728912353515625,162.444091796875,-9.628705024719238,-56.86574935913086,127.70784759521484,-147.62489318847656,62.435237884521484,86.01834106445312,105.57820129394531,59.7309684753418,175.55633544921875,4
11.59951114654541,16.959863662719727,-61.65202713012695,-11.574467658996582,-36.23280715942383,155.42098999023438,-10.971277236938477,-57.66615295410156,120.21482849121094,-149.3987579345703,63.18080139160156,75.79814910888672,87.93465423583984,58.801353454589844,145.7519073486328,4
7.339000701904297,17.578670501708984,-69.91249084472656,-5.829036235809326,-37.58673095703125,150.24484252929688,-5.413218021392822,-58.11162567138672,114.60935974121094,-140.4745330810547,63.540008544921875,84.02207946777344,87.96525573730469,68.78277587890625,146.8232421875,4
9.047846794128418,15.82137680053711,-71.85314178466797,-5.462789058685303,-36.20121765136719,147.9166717529297,-4.126543998718262,-57.277286529541016,112.0384521484375,-119.22816467285156,69.5624008178711,101.25343322753906,101.94791412353516,63.79361343383789,153.40597534179688,4
2.757650375366211,17.19140625,-71.7095718383789,3.1838419437408447,-35.82209777832031,145.3824462890625,4.794161319732666,-56.11228942871094,107.70236206054688,-127.957763671875,60.93535614013672,72.79191589355469,118.91026306152344,58.5352897644043,162.3225555419922,4
-1.6441524028778076,19.425949096679688,-66.95182800292969,6.078554630279541,-36.41239929199219,151.01864624023438,6.647546768188477,-55.687557220458984,113.13631439208984,-126.93268585205078,58.072303771972656,74.67381286621094,117.20637512207031,59.500755310058594,169.3075714111328,4
-0.7856006026268005,19.323352813720703,-59.18578338623047,1.5134711265563965,-36.18119430541992,158.93606567382812,2.3989932537078857,-55.678035736083984,121.16041564941406,-90.64654541015625,68.18473815917969,125.93157196044922,106.37959289550781,59.489410400390625,161.47830200195312,4
-1.0684913396835327,19.241960525512695,-58.94181442260742,1.6602532863616943,-36.118587493896484,158.90855407714844,1.830591082572937,-55.75060272216797,121.47581481933594,-97.09002685546875,68.48023223876953,122.44939422607422,104.27021026611328,59.84956741333008,159.3678741455078,4
6.664332389831543,20.218822479248047,-62.7076530456543,-6.917017459869385,-38.11153793334961,156.84298706054688,-5.499842643737793,-58.502498626708984,120.72015380859375,-143.74752807617188,59.582881927490234,80.84391021728516,97.33541870117188,53.690006256103516,148.875,4
7.376387596130371,19.292688369750977,-71.95952606201172,-4.175528049468994,-38.579498291015625,148.7633514404297,-2.607537031173706,-59.080440521240234,111.68778991699219,-115.2807846069336,68.26692199707031,102.71553039550781,99.12751770019531,63.115386962890625,148.681640625,4
8.176392555236816,19.734376907348633,-71.78517150878906,-4.669379711151123,-39.122798919677734,148.820068359375,-4.288254737854004,-59.52095413208008,113.2211685180664,-108.78215026855469,69.60308074951172,107.84366607666016,103.58106231689453,60.08430099487305,151.19871520996094,4
4.306732654571533,19.91423225402832,-68.97328186035156,1.0921059846878052,-39.26815414428711,149.5799102783203,3.8341753482818604,-59.48876190185547,111.96366119384766,-127.67147064208984,56.77625274658203,75.62618255615234,116.97391510009766,58.34523010253906,161.48843383789062,4
4.00314474105835,19.848499298095703,-68.62324523925781,1.471592903137207,-39.17131805419922,149.66473388671875,4.080119609832764,-59.445228576660156,112.08768463134766,-130.2754364013672,57.100547790527344,72.59510803222656,116.87340545654297,58.51566696166992,162.35455322265625,4
2.843228816986084,19.400728225708008,-67.46251678466797,3.254345178604126,-38.68337631225586,149.92001342773438,5.54297399520874,-59.24513626098633,112.30188751220703,-126.42671966552734,60.56633377075195,77.1126937866211,117.62728118896484,58.7833137512207,164.91421508789062,4
1.300909161567688,18.67361068725586,-66.23118591308594,5.192606449127197,-37.89076614379883,150.54983520507812,7.987359046936035,-58.635658264160156,112.27934265136719,-121.88481903076172,59.85749816894531,80.54328918457031,119.23023986816406,59.005279541015625,166.529296875,4
-0.5921204686164856,18.26955795288086,-63.05438232421875,6.607330799102783,-37.26266098022461,153.3853759765625,8.24295711517334,-57.34100341796875,115.34927368164062,-113.13936614990234,55.2987060546875,91.73970031738281,119.4825210571289,59.57767868041992,169.5530548095703,4
-0.9291017055511475,19.05632209777832,-57.620262145996094,4.945746898651123,-37.22291564941406,157.65773010253906,7.373993396759033,-57.057037353515625,119.2325210571289,-80.72817993164062,61.471641540527344,123.80496978759766,114.8908462524414,59.6102180480957,168.14402770996094,4
0.532461404800415,21.03331184387207,-54.003501892089844,-1.4079222679138184,-39.43460464477539,161.1119384765625,-0.341395765542984,-59.34265899658203,122.58598327636719,-112.19194793701172,68.53617858886719,116.66569519042969,94.63459777832031,65.59370422363281,155.7987518310547,4
7.435077667236328,22.36189079284668,-52.477149963378906,-10.031482696533203,-40.50032043457031,164.7489013671875,-10.147790908813477,-61.669410705566406,129.34259033203125,-142.13966369628906,59.44464111328125,91.4716567993164,105.66168212890625,59.40943145751953,167.0983428955078,4
7.9842915534973145,22.277618408203125,-52.234989166259766,-10.021220207214355,-40.690860748291016,164.86451721191406,-10.343839645385742,-61.907161712646484,129.8010711669922,-134.42767333984375,61.33570861816406,94.29549407958984,112.86949157714844,60.503143310546875,-179.91046142578125,4
8.904279708862305,20.288015365600586,-61.34471130371094,-8.75948715209961,-39.65462875366211,156.65310668945312,-7.7981719970703125,-60.056373596191406,120.35487365722656,-136.1278076171875,61.756919860839844,87.48246765136719,76.99320220947266,58.94001007080078,135.7152099609375,4
7.7383294105529785,21.161113739013672,-65.03213500976562,-6.426615238189697,-40.91017532348633,153.49667358398438,-3.5688743591308594,-60.83147430419922,115.6666488647461,-136.8792266845703,61.95194625854492,86.0719223022461,72.99613952636719,74.5302505493164,141.80552673339844,4
1.7413183450698853,22.82333755493164,-52.0572624206543,-0.8232467770576477,-41.381595611572266,162.98272705078125,4.887126922607422,-61.25306701660156,121.21292114257812,-83.55220794677734,66.4686279296875,133.29144287109375,112.1641616821289,58.6759033203125,168.90541076660156,4
3.139991521835327,22.967361450195312,-50.25597381591797,-3.813910722732544,-41.68671798706055,164.9625244140625,-0.6371970772743225,-62.226993560791016,125.29765319824219,-105.6010513305664,69.97038269042969,122.31151580810547,102.83779907226562,61.16857147216797,161.15579223632812,4
4.94517707824707,22.28554916381836,-60.01331329345703,-5.807592391967773,-41.534732818603516,160.3957061767578,-8.559964179992676,-62.68592071533203,128.95254516601562,-151.53268432617188,57.008296966552734,81.31690979003906,97.08699035644531,58.630924224853516,162.9483184814453,4
7.031253337860107,21.210582733154297,-62.95490646362305,-7.38631534576416,-40.90805435180664,156.0561065673828,-9.168988227844238,-61.76033401489258,122.642578125,-151.8091278076172,57.23630142211914,75.2794189453125,85.54488372802734,57.07965087890625,139.68980407714844,4
